tp_rank,step_id,layer_id,queue_wait_us,address_build_us,address_npu_idle_us,address_npu_idle_pct,batch_copy_get_us,copy_npu_idle_us,copy_npu_idle_pct,layer_task_us,layer_task_npu_idle_us,layer_task_npu_idle_pct,model_wait_us,model_wait_npu_idle_us,model_wait_npu_idle_pct,debug_batch_copy_get_us,request_call_count,key_count
0,499,9,22723,10074.42,8996.85,89.303900373421,15876.45,9535.018,60.05761993392729,33520.3,25671.742,76.58565704960873,5601.51,5520.248,98.54928403234126,16027,1,244
0,499,10,34613,10179.13,9811.383,96.38724527538209,15654.08,8931.162,57.05325384819805,34800.25,27369.019,78.64604133590994,5664.35,5548.725,97.95872430199404,15806,1,244
0,499,11,23054,10068.43,10062.57,99.94179827440823,15696.76,9066.605,57.76099653686493,32498.65,25799.533,79.38647605362068,5757.15,5627.566,97.74916408292297,15839,1,244
0,499,12,38870,10169.42,10163.24,99.93922957258133,15867.65,9248.821,58.287276313757864,32857.25,26168.338,79.64250812225612,5824.92,5824.92,100.0,16010,1,244
0,499,13,39317,10089.15,9993.546,99.05240778460029,15031.51,8214.15,54.64620653547115,31632.65,24452.926,77.30280580349734,786.75,786.75,100.0,15179,1,244
0,499,14,38177,10609.28,10609.28,100.0,15692.71,8984.697,57.253954224604925,33980.98,27180.086,79.9861746188603,676.15,643.869,95.22576351401317,15844,1,244
0,499,15,28559,10194.74,10178.239,99.83814202225852,14783.42,8135.206,55.029255747316924,32722.58,25981.182,79.39832983829515,671.43,653.49,97.32809079129619,14931,1,244
0,499,16,22102,10069.16,10057.339,99.8826019250861,14916.01,8249.398,55.305661500629185,33240.63,26448.495,79.56676813887103,12013.39,12013.39,100.0,15061,1,244
0,499,17,21977,10060.81,10053.75,99.92982672369322,15268.36,8555.626,56.03500310445915,33926.55,26889.231,79.2571923758826,681.17,681.17,100.0,15415,1,244
0,499,18,23125,10136.84,10136.84,100.0,15486.67,8536.412,55.12102989215887,32909.79,25881.471,78.64368323225399,697.43,652.59,93.57068092855198,15631,1,244
0,499,19,34150,10147.35,10131.57,99.84449141894189,13978.61,7676.783,54.91807125315035,31845.58,25450.493,79.91844708119619,675.39,650.67,96.33989250655176,14124,1,244
0,499,20,21039,10121.41,10101.849,99.80673641320726,15251.17,8630.035,56.586052086495656,35226.61,27898.56,79.19740219112767,5642.3,5301.446,93.95895290927459,15396,1,244
0,499,21,22885,10095.61,10086.79,99.91263529395451,15654.19,8494.409,54.26284592176279,33886.73,26625.908,78.5732586177539,716.19,684.03,95.50957148242784,15803,1,244
0,499,22,23059,10110.65,10104.69,99.94105225677875,14085.75,4472.356,31.75092558081749,30710.91,19562.72,63.69957777219887,736.34,669.365,90.90433767009804,14227,1,244
0,499,23,37138,10009.38,10009.38,100.0,17920.84,11048.998,61.654464857674085,37230.99,30048.142,80.70734084696647,679.76,647.4,95.23949629280922,18066,1,244
0,499,24,25549,10286.17,10286.17,100.0,15330.56,8699.27,56.74463294230609,32517.36,25839.569,79.4639201952434,5810.45,5731.168,98.63552736879242,15481,1,244
0,499,25,39743,10077.11,10077.11,100.0,15637.64,9031.91,57.75750049240167,34886.43,27937.452,80.08114329841145,615.54,597.469,97.06420378854341,15786,1,244
0,499,26,,,,,,,,,,,606.53,563.349,92.88064893739799,,,
0,500,0,,,,,,,,,,,12261.63,11252.624,91.77102881101452,,,
0,500,1,551,11012.72,10886.444,98.85336229378392,15344.42,9318.139,60.726563793222546,33311.94,26906.952,80.77269591623904,23100.47,21566.385,93.35907451233676,15489,1,245
0,500,2,34130,10411.79,10411.79,100.0,15716.07,9072.878,57.72994139120022,30196.54,23546.088,77.9761124950077,667.79,598.37,89.60451638988305,15862,1,245
0,500,3,64600,10370.14,10349.979,99.80558603837557,15214.83,8695.041,57.14845975932692,29798.6,23258.65,78.05282798520736,719.91,646.675,89.8272006223,15356,1,245
0,500,4,69874,10190.96,10190.96,100.0,15400.11,12114.978,78.66812639649974,29560.06,26258.728,88.83178180287861,5986.52,5843.815,97.61622779177218,15543,1,245
0,500,5,43877,11018.08,11018.08,100.0,15573.44,10008.284,64.26508208847883,30818.99,25110.211,81.47642411383372,5806.8,5616.42,96.72143004753048,15747,1,245
0,500,6,41793,10312.87,10307.33,99.94628071526161,16481.35,9656.253,58.58896874345852,34409.12,27268.797,79.24874858758375,684.48,661.659,96.66593618513323,16643,1,245
0,500,7,41216,10162.9,10156.54,99.93741943736534,15121.22,8229.164,54.42129669431435,32860.09,25667.569,78.11168198261174,679.29,663.93,97.73881552797775,15270,1,245
0,500,8,39451,10218.57,9981.166,97.67673950464693,14953.93,8230.378,55.03822740911587,33854.87,26794.932,79.14646253256917,775.41,743.67,95.90668162649438,15101,1,245
0,500,9,22455,10171.02,9929.716,97.62753391498592,15564.17,8876.757,57.033282211643794,34095.52,27065.823,79.38234407335626,737.94,722.48,97.90497872455755,15717,1,245
0,500,10,23043,10389.22,10240.057,98.56425217677555,15876.83,9135.911,57.5424124337163,36042.16,29042.717,80.57984593598164,5768.3,5647.736,97.9098867950696,16038,1,245
0,500,11,24392,10452.55,10253.906,98.09956422117092,15713.31,9024.677,57.43332881487096,34984.06,27995.222,80.02279323783462,5592.95,5436.786,97.20784201539438,15856,1,245
0,500,12,23672,10418.76,10188.236,97.78741424123409,15876.04,9205.384,57.9828723031688,32992.0,26029.04,78.89500484966052,5716.26,5636.314,98.60142820655463,16017,1,245
0,500,13,39555,10237.83,10005.445,97.73013421789578,15550.35,8946.034,57.52947039777239,32514.53,25605.669,78.75146588309904,5932.72,5805.935,97.8629532490999,15689,1,245
0,500,14,39011,10146.2,9896.855,97.5424789576393,15944.96,9234.827,57.91690289596211,33059.03,26038.811,78.76459472646354,5729.75,5303.342,92.55799991273615,16089,1,245
0,500,15,39564,10006.7,9751.195,97.446660737306,15706.07,8706.233,55.43228191393519,32774.88,25448.117,77.6451874118227,5714.33,5621.363,98.37309010855166,15847,1,245
0,500,16,39553,10207.44,9956.175,97.5384131574616,15686.52,8890.306,56.674813789164205,32586.5,25465.359,78.14695963052183,674.76,628.479,93.14111684154366,15830,1,245
0,500,17,39058,10061.81,9830.606,97.70216293092396,28295.3,14800.385,52.30686721823059,45294.58,31506.5,69.55909515001574,20252.02,20151.234,99.50234100104582,28436,1,245
0,500,18,51791,10720.79,10720.79,99.99999999999999,27414.06,20494.301,74.75835757271997,42540.79,35621.031,83.73382581752713,29114.12,28621.348,98.30744669596747,27557,1,245
0,500,19,61740,10516.86,10283.035,97.7766652784196,14828.79,8680.708,58.5395571722305,29912.02,23530.113,78.66440648274506,690.87,592.155,85.71149420296149,14974,1,245
0,500,20,78952,10159.26,10151.1,99.91967918923228,15386.75,8934.879,58.06865647391425,29852.75,23373.879,78.29723894783562,692.01,501.576,72.48103351107643,15530,1,245
0,500,21,75468,10063.6,10049.08,99.85571763583607,14253.47,12613.877,88.49688531985545,28342.5,26688.387,94.16384228631912,5674.72,5573.46,98.21559477824457,14393,1,245
0,500,22,42588,10052.63,9806.505,97.55163574109461,15960.71,9271.641,58.09040449954921,30029.95,23094.756,76.90574243380358,649.75,649.75,100.0,16101,1,245
0,500,23,39610,10315.57,10086.946,97.78369978585769,14941.42,8319.089,55.67803461786095,31605.65,24683.695,78.09899495817994,5817.92,5728.08,98.455805511248,15083,1,245
0,500,24,38092,10335.55,10079.785,97.52538568339374,15598.34,8938.59,57.30475165947146,34265.65,27271.194,79.5875578020554,580.7,565.319,97.35130015498534,15741,1,245
0,500,25,23302,10085.04,9838.476,97.5551509959306,14880.74,8397.631,56.43288573014514,31522.26,24730.426,78.45384816951577,645.28,601.259,93.17800024795439,15023,1,245
0,500,26,,,,,,,,,,,605.62,560.839,92.60575938707441,,,
0,501,0,,,,,,,,,,,12333.49,6443.2,52.24149855393729,,,
0,501,1,555,11040.31,6041.24,54.71984029433956,17129.26,7200.96,42.03894388899462,35251.19,20074.188,56.94612862714705,24965.03,19213.96,76.9634965389587,17273,1,246
0,501,2,36073,10538.01,10334.366,98.0675288787921,15526.93,5184.462,33.390129278614644,30121.22,18098.358,60.08507623529193,688.75,0.0,0.0,15676,1,246
0,501,3,66455,10108.76,4556.83,45.07803133124142,15692.49,3590.567,22.880798394646103,30514.73,10947.097,35.87479554955918,674.2,0.0,0.0,15836,1,246
0,501,4,72255,10265.6,5177.665,50.437042160224436,15031.31,5019.724,33.395119919687644,29415.57,12890.359,43.8215509677358,1067.49,0.0,0.0,15178,1,246
0,501,5,43156,10083.48,5477.4,54.32053219721763,15817.13,2550.581,16.125434892423595,29826.21,10551.291,35.375902603783715,747.44,747.44,99.99999999999999,15963,1,246
0,501,6,40316,10161.77,9889.946,97.32503294209572,15536.86,3227.708,20.774519433141574,32081.76,18551.644,57.82614170793622,628.99,596.53,94.83934561757738,15677,1,246
0,501,7,39537,10161.87,10144.709,99.83112360225037,15806.68,5348.325,33.83585294318605,34656.13,22703.963,65.51211286430424,5668.97,5536.988,97.67185220595628,15973,1,246
0,501,8,23799,10189.95,0.0,0.0,16624.56,9669.744,58.16541309965496,35703.63,17367.457,48.64339284268855,5789.52,5695.315,98.37283574458677,16768,1,246
0,501,9,24261,10263.59,10257.169,99.93743904423306,16111.51,9312.273,57.79888415176479,33845.33,26967.05,79.67731441826686,6179.03,5999.305,97.09137194672951,16254,1,246
0,501,10,40416,10261.1,10255.24,99.94289111303856,16947.14,10040.524,59.24612648505883,35630.36,28648.083,80.40357436747762,734.65,647.706,88.16524875791193,17126,1,246
0,501,11,42222,10646.34,10640.78,99.9477754796484,16623.73,9828.352,59.12242318661336,34474.45,27391.305,79.45392892417429,716.28,618.358,86.32908918300106,16777,1,246
0,501,12,41496,10195.58,10175.22,99.80030562263254,16213.8,9378.083,57.84013001270523,32644.69,25547.288,78.25863256780812,708.25,651.13,91.93505118249206,16355,1,246
0,501,13,39506,10235.87,10235.87,100.0,16426.53,9530.274,58.017572792306105,33334.64,26152.018,78.45297864323719,6120.22,6054.682,98.92915614144589,16568,1,246
0,501,14,39944,10429.28,10429.28,100.0,16355.21,9686.198,59.22392925557055,34085.47,27140.733,79.62552078642307,5881.05,5735.487,97.52488076108857,16501,1,246
0,501,15,40835,10356.67,10137.585,97.88459997277116,16141.06,9243.563,57.267385165534364,34004.28,26815.696,78.85976706461658,698.67,698.67,100.0,16293,1,246
0,501,16,40979,10297.34,10094.475,98.02992811735847,15825.82,9039.744,57.12022504995002,33210.17,26149.847,78.74047919658346,6109.75,5964.283,97.6191006178649,16005,1,246
0,501,17,39925,10245.19,10005.625,97.66168318986763,16106.63,9311.452,57.81129882539054,35020.54,27900.336,79.66849169087627,5823.31,5676.69,97.48218796526373,16264,1,246
0,501,18,24077,10356.31,10132.606,97.8399256105698,16076.82,9248.587,57.527465008627324,34041.61,26918.592,79.0755548870926,6130.84,6035.444,98.44399788609718,16226,1,246
0,501,19,41031,10569.52,10352.076,97.94272587591487,17016.81,10167.291,59.748513381767786,35255.21,28124.546,79.77415536597285,617.04,595.06,96.4378322312978,17165,1,246
0,501,20,41943,10123.04,9911.356,97.90888902938246,15011.67,8279.475,55.15359050658588,31949.88,24944.339,78.07334174651047,625.72,609.619,97.42680432142173,15147,1,246
0,501,21,38845,10358.51,10121.724,97.71409208467242,14833.36,8233.406,55.506008079086605,32960.05,26030.369,78.9755142968533,5675.43,5594.629,98.57630170753582,14972,1,246
0,501,22,21820,10091.95,9858.985,97.69157595905646,15828.55,9163.976,57.89523361268089,33933.31,26936.809,79.38161352370282,5622.38,5485.959,97.57360761812613,15968,1,246
0,501,23,23071,10212.44,9985.376,97.77659403629299,16357.33,9523.736,58.22304740443582,33331.58,26209.042,78.63126200438143,696.37,680.67,97.7454514123239,16498,1,246
0,501,24,39791,10115.78,9876.116,97.630790705215,15405.16,8675.344,56.314533571868125,32531.72,25499.34,78.3830058785702,623.52,520.419,83.4646843725943,15546,1,246
0,501,25,38951,10267.28,10042.576,97.81145541954635,16511.04,9741.047,58.99717401205496,35134.77,28045.151,79.82164391569947,597.02,551.679,92.40544705370003,16655,1,246
0,501,26,,,,,,,,,,,635.05,517.805,81.53767419888197,,,
0,502,0,,,,,,,,,,,12372.04,10319.252,83.40784543211952,,,
0,502,1,549,11127.51,9936.572,89.29735403517947,16276.92,8384.339,51.51059905682402,34985.2,25661.668,73.35006802876646,24934.64,21746.64,87.21457378169487,16434,1,247
0,502,2,35798,11489.0,11489.0,100.0,16278.91,10375.252,63.73431636393346,32062.93,26159.272,81.58727851759026,761.42,600.391,78.85148800924588,16429,1,247
0,502,3,68156,10240.72,10240.72,100.0,15244.18,12866.612,84.40343790220267,29018.62,26641.052,91.80675028654017,739.47,714.829,96.66774852259049,15393,1,247
0,502,4,71611,10512.71,9333.626,88.78420502420404,14609.29,9035.563,61.848063800499546,29138.25,22385.439,76.82492599933077,700.39,669.13,95.53677236967975,14755,1,247
0,502,5,40456,10297.58,10289.02,99.91687367323196,15200.79,8141.428,53.559242644625705,34211.01,27048.806,79.06462276325662,650.99,626.41,96.22421235349238,15352,1,247
0,502,6,22846,10754.08,10754.08,100.0,15026.39,8318.317,55.35805339805502,34674.39,27849.076,80.31597960339029,687.91,616.491,89.61797328138856,15173,1,247
0,502,7,22765,10370.68,10370.68,100.0,14108.95,7828.785,55.48807671726102,33209.86,26603.247,80.10647139132774,629.65,583.168,92.61780354165013,14261,1,247
0,502,8,21763,10279.28,10279.28,100.0,14495.78,7812.181,53.89279500654673,34429.54,27152.131,78.86289215598,702.68,669.819,95.32347583537315,14637,1,247
0,502,9,21926,10182.56,10182.56,100.0,14481.93,7389.987,51.02902030323306,33573.71,26360.203,78.51441797763788,705.98,683.3,96.78744440352418,14633,1,247
0,502,10,22001,10213.94,10213.94,100.0,14637.11,8036.896,54.907669615108446,34657.91,27685.588,79.88245107682488,665.54,633.699,95.21576464224539,14780,1,247
0,502,11,22604,10479.39,10223.405,97.5572528553666,14887.5,8218.104,55.20137027707808,33549.99,26533.627,79.08684026433392,5717.12,5628.475,98.44948155714766,15029,1,247
0,502,12,22218,10173.4,9942.976,97.73503450173985,15880.06,9193.969,57.896311474893665,34713.96,27698.282,79.79003835920764,5869.12,5742.288,97.83899460225723,16032,1,247
0,502,13,23484,10180.36,9999.976,98.22811766970914,16106.97,9349.011,58.04326325808021,33683.48,26682.477,79.21532157603666,5750.8,5652.94,98.29832371148362,16256,1,247
0,502,14,40211,10310.34,10091.496,97.87743178207506,15652.26,8916.627,56.967025848024505,33188.55,26164.051,78.83457095896024,5922.2,5841.961,98.64511499105062,15795,1,247
0,502,15,39844,10313.5,10097.015,97.90095505890338,16757.25,10089.419,60.209276581778035,34343.64,27388.403,79.74810765544945,738.17,706.61,95.72456209274287,16913,1,247
0,502,16,40867,10314.76,10106.556,97.98149447975523,14926.5,8142.603,54.551321475228626,32793.61,25740.769,78.49324609276015,688.7,608.369,88.33585015246115,15073,1,247
0,502,17,39503,10339.57,10099.106,97.67433268501495,26339.31,13315.491,50.55368193016446,45413.06,32042.395,70.55766557021262,657.78,612.353,93.09389157469063,26486,1,247
0,502,18,34125,10301.32,10301.32,100.0,15107.14,8713.929,57.68086480961983,30073.68,23450.684,77.9774340885452,795.82,493.19,61.97255660827825,15248,1,247
0,502,19,46959,10220.38,10220.38,100.0,15430.31,13644.897,88.4291825634093,29538.93,27753.517,93.95572893127816,5738.61,5662.123,98.66715110453576,15575,1,247
0,502,20,43991,10183.39,9951.746,97.72527616049271,16307.07,9619.261,58.98828544919474,30559.02,23629.086,77.32278718362042,738.73,671.126,90.84861857512216,16447,1,247
0,502,21,40852,10286.62,10061.216,97.8087651726223,19830.21,12928.067,65.19379774596436,36707.24,29508.473,80.38869988590808,655.86,632.7,96.46875857652549,19972,1,247
0,502,22,43206,10254.99,10053.326,98.03350368942338,15027.9,8281.665,55.10859800770567,31721.21,24742.471,77.99977050055783,623.29,592.03,94.98467807922476,15181,1,247
0,502,23,38877,10298.86,10066.516,97.74398331465812,15097.49,8328.717,55.16623624191836,34014.88,26923.842,79.15312945393312,12250.13,12014.605,98.07736734222414,15238,1,247
0,502,24,22736,10347.12,10124.035,97.84398943860707,15348.19,8624.038,56.18928355721424,35083.08,28037.201,79.91658942145331,6073.67,5888.348,96.94876409156244,15491,1,247
0,502,25,23620,10564.61,10329.085,97.77062286255715,16007.05,9274.373,57.939301745168535,35063.57,28018.967,79.9090537557927,739.77,598.217,80.86526893493924,16153,1,247
0,502,26,,,,,,,,,,,759.65,640.557,84.3226485881656,,,
0,503,0,,,,,,,,,,,12863.83,12606.269,97.99778914988771,,,
0,503,1,619,11448.39,11448.39,100.0,14906.12,9012.804,60.46378266108149,33749.7,27774.001,82.2940677991212,20688.41,19095.87,92.30226005768448,15055,1,248
0,503,2,34635,10514.84,10514.84,100.0,13522.88,7184.834,53.13094547906955,28197.24,21859.194,77.52245964498653,669.36,493.011,73.65408748655433,13666,1,248
0,503,3,63077,10309.88,10164.621,98.59106992515916,14671.65,8013.355,54.61795367255898,29857.42,22961.14,76.90262587993203,753.6,421.842,55.976910828025474,14813,1,248
0,503,4,67678,10160.09,10160.09,100.0,14946.15,12974.427,86.8078200740659,29720.54,27748.817,93.36579012359802,729.75,712.029,97.5716341212744,15097,1,248
0,503,5,42639,10398.86,10397.14,99.98345972539298,14947.97,7991.45,53.461774408163784,29649.29,22682.81,76.50372066245093,646.4,621.819,96.1972462871287,15093,1,248
0,503,6,38928,10248.79,10232.77,99.84368886473426,15061.66,8274.285,54.936076103165256,34236.66,27126.658,79.23278146875307,752.84,752.84,100.0,15214,1,248
0,503,7,23062,10206.34,10197.6,99.91436695230611,15131.7,8329.085,55.04394747450715,33889.28,26761.219,78.96662012294153,682.65,682.65,100.0,15314,1,248
0,503,8,22763,10199.29,10183.91,99.849205189773,15157.31,8355.974,55.128344013548585,33222.53,26132.17,78.65797698128348,730.37,697.59,95.51186384982954,15301,1,248
0,503,9,22308,10240.33,10222.889,99.82968322309925,14143.8,7382.326,52.19478499413171,32744.59,25680.589,78.42696763037802,698.12,653.759,93.64564831261102,14292,1,248
0,503,10,21852,10370.43,10370.43,100.0,15622.55,9258.439,59.26330208576705,35180.88,28499.844,81.00946877963257,12059.08,12059.08,100.0,15779,1,248
0,503,11,23420,10815.68,10815.68,100.0,15319.34,8496.906,55.46522239208739,36382.87,28866.661,79.3413521253271,774.52,696.367,89.90949233073387,15466,1,248
0,503,12,23372,10520.19,10520.19,100.0,16455.11,9607.314,58.38498800676507,34692.6,27767.064,80.03742584874007,722.68,676.339,93.5876183096253,16596,1,248
0,503,13,35644,10174.06,10154.88,99.81148135552571,26020.04,9461.393,36.361946407461325,42673.65,24572.122,57.581486467644545,750.66,620.332,82.63821170703115,26162,1,248
0,503,14,49540,10674.16,4472.458,41.899859098982965,14642.93,7065.635,48.25287698568524,29439.95,13971.998,47.459312940409205,741.48,0.0,0.0,14780,1,248
0,503,15,46345,10225.65,0.0,0.0,14696.34,5229.092,35.580913343050035,28816.14,7583.632,26.31730689814805,641.53,0.0,0.0,14846,1,248
0,503,16,42530,10218.17,3461.602,33.876927081855165,14470.77,4207.734,29.07747134395751,28764.68,10223.626,35.5422900585023,696.63,0.0,0.0,14613,1,248
0,503,17,38540,10264.12,0.0,0.0,26410.71,2133.48,8.07808650354345,44632.9,3947.76,8.84495517880308,787.52,0.0,0.0,26558,1,248
0,503,18,33670,10707.89,0.0,0.0,16816.26,0.0,0.0,31599.69,0.0,0.0,695.48,0.0,0.0,16956,1,248
0,503,19,49337,10454.72,0.0,0.0,15814.84,0.0,0.0,30551.22,0.0,0.0,681.91,0.0,0.0,15956,1,248
0,503,20,45470,10317.94,0.0,0.0,15400.78,0.0,0.0,30068.73,0.0,0.0,5969.99,0.0,0.0,15546,1,248
0,503,21,42394,10671.02,4798.259,44.965326651060536,15734.12,1898.063,12.063356577933815,30549.77,9102.902,29.796957554835927,712.72,0.0,0.0,15881,1,248
0,503,22,40337,10411.21,941.341,9.041609956959855,24195.91,2140.264,8.84556108863027,41769.82,8662.114,20.737733607662182,749.47,0.0,0.0,24339,1,248
0,503,23,48555,10275.82,0.0,0.0,15258.2,0.0,0.0,29685.39,0.0,0.0,6747.49,0.0,0.0,15404,1,248
0,503,24,44668,10430.12,4243.946,40.68933051585216,15703.49,2371.755,15.103362373587018,31025.09,9034.4,29.11965767061433,614.65,571.029,92.90311559424063,15847,1,248
0,503,25,42620,10378.48,10077.418,97.09917059145462,14351.91,7521.474,52.407477471639666,31852.32,24471.19,76.82702547255585,634.7,0.0,0.0,14492,1,248
0,503,26,,,,,,,,,,,635.31,0.0,0.0,,,
0,504,0,,,,,,,,,,,12759.5,12617.771,98.8892276343117,,,
0,504,1,576,11333.68,11333.68,100.0,15900.0,8786.6,55.26163522012579,34614.61,27425.186,79.23008810441603,24022.84,21393.691,89.05562789412076,16046,1,249
0,504,2,35450,10604.74,10604.74,100.0,15012.4,8304.807,55.319649090085534,30237.72,23530.127,77.81713369923393,719.32,0.0,0.0,15161,1,249
